fetures,p.val,p.adjust
-_MSTRG.74483,NA,NA
-_MSTRG.70637,NA,NA
-_MSTRG.477,NA,NA
-_MSTRG.49106,NA,NA
ZBTB40_MSTRG.1455,0.0115441283811913,0.193814005183622
-_MSTRG.45742,NA,NA
-_MSTRG.88086,NA,NA
PCSK2_MSTRG.53874,0.00381546146213838,0.0794821858364669
EMX2_MSTRG.12864,6.34030319494696e-12,1.98118037018994e-09
KRT8P32_MSTRG.71621,8.69454592928825e-06,0.000498329790055836
-_MSTRG.13534,NA,NA
-_MSTRG.43301,NA,NA
-_MSTRG.37035,NA,NA
-_MSTRG.72301,NA,NA
LIX1L-AS1_MSTRG.5242,0.00343524568541156,0.0730044783569761
-_MSTRG.29836,NA,NA
-_MSTRG.16559,NA,NA
AL031729.1_MSTRG.1793,0.071175745698474,0.758541843917453
AL157786.1_MSTRG.12719,0.621629580839927,1
-_MSTRG.81746,NA,NA
-_MSTRG.5861,NA,NA
EREG_MSTRG.66428,0.0326019500523682,0.42663894170888
AC015795.1_MSTRG.38557,0.0488614179219671,0.575263760429881
-_MSTRG.18023,NA,NA
-_MSTRG.36723,NA,NA
ATP1B2_MSTRG.36196,1.91125781759959e-10,4.28853722221389e-08
-_MSTRG.15864,NA,NA
FXR1_MSTRG.63902,0.000842327250074988,0.0235628201042197
LINC00649_MSTRG.56755,0.0349070875327244,0.450499619215434
-_MSTRG.62046,NA,NA
-_MSTRG.80092,NA,NA
-_MSTRG.20547,NA,NA
-_MSTRG.36025,NA,NA
-_MSTRG.40140,NA,NA
-_MSTRG.71165,NA,NA
-_MSTRG.50019,NA,NA
-_MSTRG.73597,NA,NA
-_MSTRG.49102,NA,NA
-_MSTRG.84697,NA,NA
-_MSTRG.15782,NA,NA
-_MSTRG.87193,NA,NA
AC005014.2_MSTRG.79540,5.71195428389575e-05,0.0024917588367307
-_MSTRG.91073,NA,NA
-_MSTRG.45650,NA,NA
-_MSTRG.6954,NA,NA
-_MSTRG.32587,NA,NA
-_MSTRG.37578,NA,NA
LINC01133_MSTRG.6158,0.0657378131983288,0.713976290411509
EXTL3_MSTRG.84942,5.62292751934941e-06,0.00034031215850249
CEBPG_MSTRG.44181,0.00724442805999031,0.133565976085066
-_MSTRG.39922,NA,NA
MSL3_MSTRG.92266,0.504742203536715,1
-_MSTRG.91845,NA,NA
-_MSTRG.71929,NA,NA
LINC01011_MSTRG.74107,0.766892062626995,1
-_MSTRG.5237,NA,NA
-_MSTRG.45417,NA,NA
SNORA11F_MSTRG.11450,0.000216410844886162,0.00756344248606285
-_MSTRG.91967,NA,NA
HAUS8_MSTRG.43480,4.57813425290202e-15,2.2990954205288e-12
-_MSTRG.5593,NA,NA
-_MSTRG.40914,NA,NA
-_MSTRG.42252,NA,NA
UQCRBP1_MSTRG.93477,0.338303993144782,1
JAZF1_MSTRG.79859,1.71156679803509e-05,0.000895790742038615
-_MSTRG.38088,NA,NA
-_MSTRG.74242,NA,NA
-_MSTRG.5589,NA,NA
-_MSTRG.12211,NA,NA
-_MSTRG.87941,NA,NA
-_MSTRG.11472,NA,NA
ZNF675_MSTRG.43966,0.0380615759688761,0.480366815820483
-_MSTRG.6764,NA,NA
AC226119.1_MSTRG.64801,0.000183941310217197,0.00657017801033211
-_MSTRG.60662,NA,NA
-_MSTRG.12681,NA,NA
-_MSTRG.10075,NA,NA
-_MSTRG.42612,NA,NA
-_MSTRG.22567,NA,NA
-_MSTRG.94279,NA,NA
-_MSTRG.20809,NA,NA
KRTDAP_MSTRG.44324,0.646958419748963,1
-_MSTRG.53977,NA,NA
-_MSTRG.58514,NA,NA
AC079354.2_MSTRG.51953,0.0842865769132474,0.857998301280991
AC083967.1_MSTRG.86190,0.0542851919439172,0.621429182350666
-_MSTRG.42534,NA,NA
CCL24_MSTRG.81334,0.0218360166363086,0.316539699582832
-_MSTRG.74152,NA,NA
-_MSTRG.2723,NA,NA
-_MSTRG.9017,NA,NA
-_MSTRG.1412,NA,NA
-_MSTRG.11898,NA,NA
SATB2_MSTRG.51813,0.208869945596672,1
-_MSTRG.26035,NA,NA
-_MSTRG.85028,NA,NA
-_MSTRG.17917,NA,NA
-_MSTRG.47181,NA,NA
-_MSTRG.40205,NA,NA
-_MSTRG.772,NA,NA
-_MSTRG.15848,NA,NA
-_MSTRG.51883,NA,NA
-_MSTRG.38798,NA,NA
-_MSTRG.33361,NA,NA
NEDD4_MSTRG.30265,0.28566093882935,1
-_MSTRG.85096,NA,NA
-_MSTRG.45217,NA,NA
-_MSTRG.42312,NA,NA
-_MSTRG.37292,NA,NA
-_MSTRG.35384,NA,NA
-_MSTRG.33655,NA,NA
-_MSTRG.82374,NA,NA
-_MSTRG.81134,NA,NA
-_MSTRG.48618,NA,NA
LIMD1_MSTRG.60512,0.171795559532538,1
-_MSTRG.8941,NA,NA
-_MSTRG.45583,NA,NA
-_MSTRG.58078,NA,NA
-_MSTRG.40291,NA,NA
-_MSTRG.45430,NA,NA
-_MSTRG.56649,NA,NA
-_MSTRG.67560,NA,NA
-_MSTRG.1254,NA,NA
-_MSTRG.21031,NA,NA
LRSAM1_MSTRG.91321,0.00661797339459588,0.124187095052328
TMEM151A_MSTRG.16009,0.00246841430854652,0.0566384040477875
-_MSTRG.12918,NA,NA
-_MSTRG.35130,NA,NA
-_MSTRG.32304,NA,NA
-_MSTRG.51902,NA,NA
STIL_MSTRG.2838,7.84875545271304e-22,7.04450851100525e-19
-_MSTRG.21065,NA,NA
-_MSTRG.95106,NA,NA
-_MSTRG.35687,NA,NA
-_MSTRG.89105,NA,NA
TUSC1_MSTRG.88800,0.00413138804781596,0.0843555050382713
-_MSTRG.78680,NA,NA
-_MSTRG.5549,NA,NA
7SK_MSTRG.76188,0.021442728002344,0.31201795034525
-_MSTRG.69504,NA,NA
MTA3_MSTRG.47468,0.538430348862203,1
MIR25_MSTRG.82013,0.222762963840456,1
-_MSTRG.14386,NA,NA
-_MSTRG.94745,NA,NA
-_MSTRG.25688,NA,NA
-_MSTRG.42942,NA,NA
IKBIP_MSTRG.21898,0.136143520028249,1
RPL36AP13_MSTRG.46914,0.0227449218952987,0.326906911492769
-_MSTRG.42190,NA,NA
-_MSTRG.16461,NA,NA
-_MSTRG.61559,NA,NA
-_MSTRG.38096,NA,NA
-_MSTRG.2360,NA,NA
-_MSTRG.9132,NA,NA
-_MSTRG.76388,NA,NA
-_MSTRG.6442,NA,NA
-_MSTRG.3664,NA,NA
-_MSTRG.54600,NA,NA
-_MSTRG.56724,NA,NA
LINC01781_MSTRG.3752,0.125104828804009,1
-_MSTRG.32208,NA,NA
-_MSTRG.12523,NA,NA
AZIN2_MSTRG.2081,0.000282061605923867,0.00937627012158581
-_MSTRG.27272,NA,NA
-_MSTRG.60735,NA,NA
-_MSTRG.68546,NA,NA
-_MSTRG.85998,NA,NA
-_MSTRG.63681,NA,NA
-_MSTRG.2744,NA,NA
-_MSTRG.75937,NA,NA
-_MSTRG.21768,NA,NA
-_MSTRG.12648,NA,NA
-_MSTRG.12447,NA,NA
-_MSTRG.39229,NA,NA
-_MSTRG.25401,NA,NA
-_MSTRG.67712,NA,NA
-_MSTRG.85317,NA,NA
ZBTB33_MSTRG.94768,0.778594120937192,1
-_MSTRG.91059,NA,NA
-_MSTRG.81342,NA,NA
-_MSTRG.3043,NA,NA
-_MSTRG.21838,NA,NA
-_MSTRG.74181,NA,NA
-_MSTRG.25031,NA,NA
GALK2_MSTRG.30059,0.587008881409865,1
-_MSTRG.32243,NA,NA
-_MSTRG.39990,NA,NA
AC023794.4_MSTRG.20532,0.491964041518984,1
-_MSTRG.2848,NA,NA
-_MSTRG.35855,NA,NA
-_MSTRG.2405,NA,NA
-_MSTRG.44566,NA,NA
-_MSTRG.22117,NA,NA
PCAT19_MSTRG.44812,2.96602467190048e-06,0.000197037456314095
-_MSTRG.60896,NA,NA
AC016027.1_MSTRG.57549,0.413575647095993,1
LARP4_MSTRG.20276,0.000186737795625907,0.00665878881714561
-_MSTRG.7580,NA,NA
-_MSTRG.92281,NA,NA
-_MSTRG.58524,NA,NA
DNAJC10_MSTRG.51469,0.00322654613841013,0.0695496281567158
-_MSTRG.75445,NA,NA
FHL5_MSTRG.77083,8.43276393997033e-11,1.99847030361634e-08
-_MSTRG.27018,NA,NA
ZC3H7A_MSTRG.32813,0.692911801661248,1
-_MSTRG.88035,NA,NA
-_MSTRG.5543,NA,NA
-_MSTRG.52973,NA,NA
-_MSTRG.14128,NA,NA
-_MSTRG.42221,NA,NA
-_MSTRG.85456,NA,NA
-_MSTRG.14204,NA,NA
AL590682.1_MSTRG.9008,0.257267082967775,1
-_MSTRG.74899,NA,NA
-_MSTRG.42104,NA,NA
-_MSTRG.67587,NA,NA
-_MSTRG.62283,NA,NA
-_MSTRG.50893,NA,NA
-_MSTRG.57597,NA,NA
-_MSTRG.13779,NA,NA
-_MSTRG.32299,NA,NA
-_MSTRG.46190,NA,NA
-_MSTRG.4440,NA,NA
-_MSTRG.53803,NA,NA
NLRX1_MSTRG.18052,1.83151039560651e-06,0.000129848155446981
-_MSTRG.5617,NA,NA
-_MSTRG.67149,NA,NA
-_MSTRG.87531,NA,NA
-_MSTRG.631,NA,NA
-_MSTRG.54344,NA,NA
-_MSTRG.48462,NA,NA
-_MSTRG.4776,NA,NA
-_MSTRG.34138,NA,NA
-_MSTRG.89325,NA,NA
-_MSTRG.48261,NA,NA
SKI_MSTRG.553,2.59310805667848e-09,4.39307912702511e-07
-_MSTRG.58176,NA,NA
-_MSTRG.87969,NA,NA
GAGE1_MSTRG.93212,0.0232242307513424,0.331761242808881
GGNBP1_MSTRG.75411,0.664954258034434,1
-_MSTRG.42798,NA,NA
-_MSTRG.90467,NA,NA
-_MSTRG.6399,NA,NA
-_MSTRG.4600,NA,NA
-_MSTRG.55937,NA,NA
-_MSTRG.30592,NA,NA
-_MSTRG.51584,NA,NA
-_MSTRG.91985,NA,NA
ZNF599_MSTRG.44263,0.25634882272435,1
-_MSTRG.81263,NA,NA
FPGT_MSTRG.3606,0.0652636311993329,0.710145495618152
-_MSTRG.49897,NA,NA
-_MSTRG.6510,NA,NA
-_MSTRG.78438,NA,NA
GRAMD1C_MSTRG.62081,0.655706857007211,1
-_MSTRG.23489,NA,NA
-_MSTRG.66509,NA,NA
-_MSTRG.79754,NA,NA
VGLL3_MSTRG.61541,0.00113468584792342,0.0301041432759757
-_MSTRG.49479,NA,NA
-_MSTRG.38813,NA,NA
BFSP2_MSTRG.62711,0.107426330541747,1
LRPPRC_MSTRG.47536,0.00580880801883104,0.111889843591949
-_MSTRG.95548,NA,NA
-_MSTRG.78666,NA,NA
-_MSTRG.17,NA,NA
-_MSTRG.82992,NA,NA
NADK2_MSTRG.70066,0.869880701468994,1
-_MSTRG.4199,NA,NA
-_MSTRG.27872,NA,NA
DUSP22_MSTRG.74019,2.13764258919289e-05,0.00108643752990979
-_MSTRG.86088,NA,NA
-_MSTRG.36544,NA,NA
-_MSTRG.5898,NA,NA
-_MSTRG.72191,NA,NA
-_MSTRG.32337,NA,NA
-_MSTRG.91269,NA,NA
-_MSTRG.77520,NA,NA
-_MSTRG.45196,NA,NA
-_MSTRG.32165,NA,NA
-_MSTRG.8497,NA,NA
-_MSTRG.1845,NA,NA
-_MSTRG.11556,NA,NA
-_MSTRG.35861,NA,NA
GNRHR2P1_MSTRG.27039,0.890735603698821,1
-_MSTRG.1724,NA,NA
DMAC1_MSTRG.88451,0.758192731693168,1
-_MSTRG.1378,NA,NA
AC008105.3_MSTRG.38289,0.729108716982946,1
TTC32_MSTRG.46781,0.195448902171096,1
-_MSTRG.68161,NA,NA
-_MSTRG.85520,NA,NA
-_MSTRG.73807,NA,NA
-_MSTRG.37661,NA,NA
-_MSTRG.32209,NA,NA
-_MSTRG.74812,NA,NA
-_MSTRG.3140,NA,NA
LINC01588_MSTRG.26675,1.2422154177926e-07,1.28750897258386e-05
-_MSTRG.60949,NA,NA
-_MSTRG.59587,NA,NA
-_MSTRG.86499,NA,NA
-_MSTRG.42629,NA,NA
-_MSTRG.91940,NA,NA
-_MSTRG.48754,NA,NA
-_MSTRG.11109,NA,NA
-_MSTRG.30968,NA,NA
-_MSTRG.90754,NA,NA
-_MSTRG.77718,NA,NA
-_MSTRG.9996,NA,NA
-_MSTRG.36030,NA,NA
-_MSTRG.95923,NA,NA
AC011825.1_MSTRG.41073,0.64143589330259,1
-_MSTRG.2200,NA,NA
-_MSTRG.54274,NA,NA
MIEF1_MSTRG.58797,0.533005257906513,1
KIF21B_MSTRG.7417,0.0255826507563818,0.356753236200731
-_MSTRG.25560,NA,NA
-_MSTRG.42610,NA,NA
-_MSTRG.846,NA,NA
-_MSTRG.35863,NA,NA
ADARB2_MSTRG.9374,0.953952152262154,1
-_MSTRG.34154,NA,NA
-_MSTRG.27463,NA,NA
CCDC51_MSTRG.60660,0.000138026261378715,0.00519402302408539
-_MSTRG.32491,NA,NA
ATP6V1C2_MSTRG.46572,0.0045758827229006,0.0917438387751135
-_MSTRG.84948,NA,NA
-_MSTRG.88174,NA,NA
-_MSTRG.32176,NA,NA
-_MSTRG.8452,NA,NA
FOXN3-AS1_MSTRG.27888,0.599900839065053,1
-_MSTRG.22786,NA,NA
-_MSTRG.7519,NA,NA
ATP8A2P3_MSTRG.23617,0.45584914436375,1
-_MSTRG.34267,NA,NA
-_MSTRG.78370,NA,NA
-_MSTRG.4055,NA,NA
-_MSTRG.76963,NA,NA
-_MSTRG.94259,NA,NA
-_MSTRG.12298,NA,NA
-_MSTRG.27267,NA,NA
-_MSTRG.26736,NA,NA
-_MSTRG.65364,NA,NA
-_MSTRG.58683,NA,NA
CU633906.1_MSTRG.55940,0.166076492126145,1
-_MSTRG.12784,NA,NA
-_MSTRG.2041,NA,NA
-_MSTRG.65330,NA,NA
-_MSTRG.75774,NA,NA
-_MSTRG.53764,NA,NA
SHISA6_MSTRG.36396,0.00146515183483962,0.0370761637677711
-_MSTRG.38045,NA,NA
-_MSTRG.82469,NA,NA
-_MSTRG.9605,NA,NA
-_MSTRG.13721,NA,NA
SPIN3_MSTRG.93480,0.0652672597788634,0.710145495618152
-_MSTRG.13935,NA,NA
-_MSTRG.80996,NA,NA
-_MSTRG.20813,NA,NA
-_MSTRG.14601,NA,NA
-_MSTRG.59571,NA,NA
PIK3CG_MSTRG.82314,0.179243986327047,1
-_MSTRG.72690,NA,NA
-_MSTRG.72986,NA,NA
-_MSTRG.48256,NA,NA
-_MSTRG.5591,NA,NA
SLC25A20_MSTRG.60694,0.532383142638034,1
-_MSTRG.2770,NA,NA
ARMH1_MSTRG.2674,0.0208078777901558,0.30520150093878
-_MSTRG.31718,NA,NA
-_MSTRG.74118,NA,NA
-_MSTRG.20795,NA,NA
ARHGAP29-AS1_MSTRG.4175,0.00514992536147124,0.101232270013189
-_MSTRG.50753,NA,NA
-_MSTRG.2139,NA,NA
-_MSTRG.7699,NA,NA
HS3ST3B1_MSTRG.36462,0.665893101175933,1
UBAP1_MSTRG.88994,0.0382302027333236,0.481116608622471
-_MSTRG.53335,NA,NA
-_MSTRG.23442,NA,NA
-_MSTRG.54503,NA,NA
-_MSTRG.6869,NA,NA
ZNF695_MSTRG.9203,0.226828449769715,1
HDAC4-AS1_MSTRG.53193,0.738212777541495,1
-_MSTRG.75273,NA,NA
-_MSTRG.8786,NA,NA
-_MSTRG.15706,NA,NA
-_MSTRG.5927,NA,NA
-_MSTRG.2082,NA,NA
-_MSTRG.16978,NA,NA
-_MSTRG.41379,NA,NA
-_MSTRG.13200,NA,NA
-_MSTRG.37267,NA,NA
C12orf73_MSTRG.22084,2.98621755302012e-13,1.21590515771741e-10
-_MSTRG.33722,NA,NA
TAF4_MSTRG.55683,1.70959768719643e-06,0.000122858038904079
-_MSTRG.1087,NA,NA
HRH1_MSTRG.59644,0.00224381055983156,0.0525265841597862
MAST2_MSTRG.2748,0.389517676739977,1
-_MSTRG.67469,NA,NA
EHHADH_MSTRG.64077,0.118557062432725,1
-_MSTRG.25773,NA,NA
-_MSTRG.36143,NA,NA
-_MSTRG.1595,NA,NA
PAQR7_MSTRG.1648,0.775135492580766,1
-_MSTRG.6525,NA,NA
SEC13_MSTRG.59614,0.0135669453947226,0.219028782281458
-_MSTRG.23659,NA,NA
-_MSTRG.74197,NA,NA
-_MSTRG.30920,NA,NA
-_MSTRG.93405,NA,NA
-_MSTRG.2598,NA,NA
-_MSTRG.58579,NA,NA
-_MSTRG.62493,NA,NA
-_MSTRG.13799,NA,NA
-_MSTRG.86726,NA,NA
-_MSTRG.21821,NA,NA
RFK_MSTRG.89819,0.649778872049866,1
-_MSTRG.34963,NA,NA
-_MSTRG.30740,NA,NA
-_MSTRG.94639,NA,NA
-_MSTRG.36137,NA,NA
TYW1B_MSTRG.81147,0.280488486539521,1
MAATS1_MSTRG.62187,0.029485928401442,0.397010661885231
-_MSTRG.59537,NA,NA
-_MSTRG.47189,NA,NA
MKKS_MSTRG.53755,0.059745797039852,0.666926886035754
AC005562.1_MSTRG.37255,0.0944916977161962,0.934811861271112
-_MSTRG.42122,NA,NA
-_MSTRG.53583,NA,NA
-_MSTRG.79281,NA,NA
-_MSTRG.80320,NA,NA
FRAT2_MSTRG.12228,0.424865768176503,1
-_MSTRG.26857,NA,NA
-_MSTRG.25201,NA,NA
-_MSTRG.63177,NA,NA
-_MSTRG.48059,NA,NA
-_MSTRG.15969,NA,NA
AC108519.1_MSTRG.64972,0.294821985554182,1
-_MSTRG.27970,NA,NA
GRK5_MSTRG.12922,3.55591046643417e-06,0.000231485381351943
-_MSTRG.90288,NA,NA
-_MSTRG.18315,NA,NA
-_MSTRG.75905,NA,NA
-_MSTRG.67251,NA,NA
-_MSTRG.38892,NA,NA
-_MSTRG.30542,NA,NA
-_MSTRG.16695,NA,NA
-_MSTRG.57743,NA,NA
-_MSTRG.34854,NA,NA
-_MSTRG.32547,NA,NA
-_MSTRG.58891,NA,NA
-_MSTRG.23885,NA,NA
-_MSTRG.27693,NA,NA
-_MSTRG.32402,NA,NA
-_MSTRG.80668,NA,NA
NUP107_MSTRG.21130,0.000215350758365583,0.00753888497169606
-_MSTRG.9710,NA,NA
-_MSTRG.34121,NA,NA
-_MSTRG.81766,NA,NA
-_MSTRG.1226,NA,NA
-_MSTRG.12583,NA,NA
-_MSTRG.31049,NA,NA
-_MSTRG.91422,NA,NA
-_MSTRG.72024,NA,NA
-_MSTRG.42943,NA,NA
-_MSTRG.69226,NA,NA
-_MSTRG.81410,NA,NA
-_MSTRG.38528,NA,NA
-_MSTRG.2085,NA,NA
LSAMP_MSTRG.62122,6.89835621091252e-05,0.00289264670378861
-_MSTRG.74425,NA,NA
-_MSTRG.91979,NA,NA
DERL2_MSTRG.36061,0.814108020778242,1
CCDC58_MSTRG.62280,0.00536458863397697,0.10481695550518
FAM81B_MSTRG.71524,0.35577950504695,1
KMT5A_MSTRG.22864,0.017823931877994,0.271732830625695
-_MSTRG.5918,NA,NA
-_MSTRG.75297,NA,NA
-_MSTRG.38857,NA,NA
SIMC1_MSTRG.73693,0.80687455859377,1
-_MSTRG.78212,NA,NA
-_MSTRG.95504,NA,NA
-_MSTRG.34739,NA,NA
-_MSTRG.78793,NA,NA
ESCO2_MSTRG.84901,4.46835743417089e-20,3.49061462968639e-17
AC092017.2_MSTRG.7919,0.300661567276862,1
RCHY1_MSTRG.66462,0.112147123635335,1
-_MSTRG.24408,NA,NA
-_MSTRG.54166,NA,NA
-_MSTRG.62793,NA,NA
-_MSTRG.90905,NA,NA
-_MSTRG.44653,NA,NA
-_MSTRG.27674,NA,NA
-_MSTRG.44377,NA,NA
-_MSTRG.66930,NA,NA
IGHV1-67_MSTRG.28835,0.0536833724458313,0.615230116413167
-_MSTRG.4741,NA,NA
-_MSTRG.92574,NA,NA
-_MSTRG.31464,NA,NA
-_MSTRG.82108,NA,NA
-_MSTRG.9176,NA,NA
-_MSTRG.49718,NA,NA
-_MSTRG.15570,NA,NA
-_MSTRG.69430,NA,NA
-_MSTRG.42552,NA,NA
-_MSTRG.25855,NA,NA
-_MSTRG.35806,NA,NA
-_MSTRG.43879,NA,NA
-_MSTRG.36257,NA,NA
-_MSTRG.40422,NA,NA
-_MSTRG.7791,NA,NA
-_MSTRG.32167,NA,NA
-_MSTRG.50546,NA,NA
-_MSTRG.47810,NA,NA
AL135905.1_MSTRG.76379,0.613235296146603,1
-_MSTRG.43065,NA,NA
-_MSTRG.86718,NA,NA
-_MSTRG.71143,NA,NA
COQ10A_MSTRG.20692,0.820710718325894,1
-_MSTRG.36056,NA,NA
-_MSTRG.18605,NA,NA
GTF2IP20_MSTRG.8304,0.134963782767895,1
-_MSTRG.92400,NA,NA
-_MSTRG.95657,NA,NA
-_MSTRG.15550,NA,NA
-_MSTRG.68350,NA,NA
-_MSTRG.95518,NA,NA
-_MSTRG.74263,NA,NA
AC092171.3_MSTRG.79267,0.194334540944873,1
KIF26A_MSTRG.28563,1.96624962944782e-09,3.41334462422333e-07
UBOX5-AS1_MSTRG.53514,0.0260180511632529,0.361510365701798
-_MSTRG.5351,NA,NA
LINC01278_MSTRG.93509,0.0646846456375292,0.705261589964728
-_MSTRG.53377,NA,NA
-_MSTRG.19149,NA,NA
-_MSTRG.34554,NA,NA
SNHG26_MSTRG.79673,2.04642855550974e-08,2.74925293584787e-06
-_MSTRG.13657,NA,NA
-_MSTRG.84538,NA,NA
-_MSTRG.56641,NA,NA
-_MSTRG.59101,NA,NA
-_MSTRG.35642,NA,NA
-_MSTRG.60238,NA,NA
-_MSTRG.74676,NA,NA
-_MSTRG.1193,NA,NA
PEX5_MSTRG.18932,0.416227975551661,1
MARK1_MSTRG.8178,0.684985287658913,1
-_MSTRG.64546,NA,NA
-_MSTRG.865,NA,NA
-_MSTRG.5457,NA,NA
AP001468.1_MSTRG.57340,0.711367385449548,1
-_MSTRG.4884,NA,NA
-_MSTRG.90463,NA,NA
-_MSTRG.68426,NA,NA
-_MSTRG.58691,NA,NA
-_MSTRG.76036,NA,NA
-_MSTRG.7072,NA,NA
AC008267.5_MSTRG.81043,0.00344736378109296,0.0731875157230122
-_MSTRG.78555,NA,NA
HACD1_MSTRG.9882,0.284251196132305,1
-_MSTRG.8401,NA,NA
-_MSTRG.49945,NA,NA
-_MSTRG.25,NA,NA
-_MSTRG.78095,NA,NA
ZNF76_MSTRG.75493,0.711422756972487,1
-_MSTRG.55764,NA,NA
-_MSTRG.39715,NA,NA
-_MSTRG.13392,NA,NA
-_MSTRG.55882,NA,NA
-_MSTRG.35921,NA,NA
-_MSTRG.88390,NA,NA
SNX11_MSTRG.38454,0.0728080701437942,0.770186150838397
-_MSTRG.59073,NA,NA
SCN7A_MSTRG.50997,3.55385032939877e-10,7.49578111476789e-08
-_MSTRG.27934,NA,NA
-_MSTRG.47776,NA,NA
-_MSTRG.70682,NA,NA
-_MSTRG.75626,NA,NA
-_MSTRG.7063,NA,NA
-_MSTRG.27248,NA,NA
-_MSTRG.28086,NA,NA
HMGCR_MSTRG.71029,0.00447895112727112,0.0900572327706411
BMPER_MSTRG.80028,0.00198293453350274,0.0475003465992502
-_MSTRG.70836,NA,NA
-_MSTRG.33769,NA,NA
-_MSTRG.78986,NA,NA
ANKS6_MSTRG.90480,3.3352356868717e-05,0.00160060958151304
PLAC8L1_MSTRG.72858,0.909128190155547,1
-_MSTRG.16568,NA,NA
-_MSTRG.54682,NA,NA
-_MSTRG.64558,NA,NA
-_MSTRG.76775,NA,NA
-_MSTRG.48600,NA,NA
-_MSTRG.427,NA,NA
-_MSTRG.6528,NA,NA
-_MSTRG.2741,NA,NA
-_MSTRG.60547,NA,NA
-_MSTRG.9110,NA,NA
MYSM1_MSTRG.3238,0.0581411505466334,0.653915573124028
-_MSTRG.63191,NA,NA
AP2A2_MSTRG.13555,0.400237774056361,1
-_MSTRG.85555,NA,NA
-_MSTRG.68628,NA,NA
-_MSTRG.47983,NA,NA
-_MSTRG.34839,NA,NA
-_MSTRG.2951,NA,NA
-_MSTRG.61751,NA,NA
-_MSTRG.55696,NA,NA
WDR81_MSTRG.35819,0.117304381552581,1
-_MSTRG.55831,NA,NA
AL445248.1_MSTRG.2014,0.00762868646066768,0.138710564507244
-_MSTRG.70505,NA,NA
-_MSTRG.91696,NA,NA
-_MSTRG.81292,NA,NA
-_MSTRG.66776,NA,NA
-_MSTRG.8560,NA,NA
-_MSTRG.18714,NA,NA
-_MSTRG.38993,NA,NA
-_MSTRG.42986,NA,NA
RECQL_MSTRG.19459,0.577134907812698,1
AMZ2P1_MSTRG.39275,0.0149142295597207,0.236164361766988
AC084125.1_MSTRG.88180,0.349024338709017,1
-_MSTRG.45075,NA,NA
-_MSTRG.32047,NA,NA
-_MSTRG.64927,NA,NA
-_MSTRG.34976,NA,NA
-_MSTRG.16728,NA,NA
-_MSTRG.82404,NA,NA
PPP6C_MSTRG.91236,0.897051195231355,1
MIP_MSTRG.20715,0.0072752935531671,0.133944376613875
DOLPP1_MSTRG.91453,0.000645423346337147,0.0188418951154922
CSNK2A2_MSTRG.34609,0.91325018082705,1
-_MSTRG.36742,NA,NA
-_MSTRG.85793,NA,NA
-_MSTRG.80243,NA,NA
CD180_MSTRG.70757,0.0269169353119522,0.370721155554261
CRADD_MSTRG.21730,0.739524571068843,1
-_MSTRG.64019,NA,NA
-_MSTRG.27585,NA,NA
-_MSTRG.4189,NA,NA
-_MSTRG.58877,NA,NA
-_MSTRG.91749,NA,NA
-_MSTRG.12252,NA,NA
ATMIN_MSTRG.35284,0.495891336993374,1
LINC00334_MSTRG.57273,0.0291800237100021,0.394655376781894
-_MSTRG.60699,NA,NA
PAPSS1_MSTRG.67195,0.200260483989629,1
-_MSTRG.84837,NA,NA
ITGA8_MSTRG.9840,5.61252286376165e-11,1.38455359347907e-08
DDX59_MSTRG.7399,0.563743690486851,1
-_MSTRG.83405,NA,NA
-_MSTRG.15024,NA,NA
-_MSTRG.49598,NA,NA
-_MSTRG.82820,NA,NA
-_MSTRG.43370,NA,NA
-_MSTRG.59045,NA,NA
-_MSTRG.75948,NA,NA
FAM92A_MSTRG.86779,0.155963456583706,1
-_MSTRG.82950,NA,NA
BORCS6_MSTRG.36261,0.0759747720360964,0.795068167593821
-_MSTRG.4847,NA,NA
CTDSP1_MSTRG.52446,0.028161763287045,0.383845066351206
NPC1_MSTRG.40873,0.392846114447181,1
SERTAD2_MSTRG.48072,0.659284737679731,1
-_MSTRG.48308,NA,NA
-_MSTRG.58965,NA,NA
-_MSTRG.23782,NA,NA
SETD7_MSTRG.67916,1.70517706547766e-05,0.000893555146957886
-_MSTRG.22258,NA,NA
-_MSTRG.8346,NA,NA
-_MSTRG.83368,NA,NA
-_MSTRG.40946,NA,NA
-_MSTRG.5873,NA,NA
-_MSTRG.56760,NA,NA
PUM3_MSTRG.88287,0.559615998621409,1
-_MSTRG.65588,NA,NA
RPAP3_MSTRG.20053,0.089689295047049,0.898042540295446
-_MSTRG.6195,NA,NA
-_MSTRG.4660,NA,NA
-_MSTRG.14150,NA,NA
-_MSTRG.78639,NA,NA
NDUFB5_MSTRG.63865,0.0594946967680661,0.665356386125159
-_MSTRG.93557,NA,NA
-_MSTRG.26255,NA,NA
PPIE_MSTRG.2419,0.125534410685798,1
-_MSTRG.53051,NA,NA
-_MSTRG.5815,NA,NA
-_MSTRG.42680,NA,NA
-_MSTRG.90483,NA,NA
CCDC71_MSTRG.60723,0.253550158939207,1
-_MSTRG.82751,NA,NA
MUC13_MSTRG.62363,0.0480531405275476,0.568285304181124
-_MSTRG.7449,NA,NA
-_MSTRG.56745,NA,NA
AC068870.2_MSTRG.31340,0.0198127480413829,0.294961878871627
-_MSTRG.15703,NA,NA
XKR6_MSTRG.84309,1.37014319524745e-06,0.000100518470518814
